0,019431	-0,000097	0,017270
0,017272	-0,001554	0,009916
0,001295	-0,003886	0,010250
0,003454	0,001506	0,006128
0,007772	-0,001846	0,015376
-0,006693	-0,001554	0,006574
0,009284	-0,000972	0,006128
-0,005613	0,000340	0,013481
0,018352	-0,000291	0,000557
0,004318	-0,003498	0,001894
0,003239	-0,002089	0,006908
0,005398	-0,000826	0,004122
0,003886	0,000486	0,018272
0,000648	-0,001554	0,002674
0,010795	-0,004275	0,010919
0,004750	-0,002283	0,016155
0,000648	-0,005344	0,004568
0,001080	-0,001117	0,013259
0,003670	-0,001846	0,015376
0,003023	0,000389	0,015264
-0,009500	0,000146	0,014150
0,019863	-0,000923	0,009805
0,017920	0,000389	0,011587
0,015545	-0,000729	0,015487
0,011443	-0,001214	0,017827
0,024613	-0,000777	0,005571
0,018568	-0,000291	0,013036
0,010579	0,000923	0,012702
0,000864	-0,001506	0,015376
0,020079	-0,001069	0,013259
0,013170	0,002526	0,010807
-0,006909	0,001506	0,014707
0,004966	-0,001846	0,012033
0,021806	0,000049	0,007465
-0,012738	-0,001020	0,009248
0,022670	0,001409	0,013259
0,005613	0,003400	0,012033
0,005398	-0,000826	0,020946
-0,003886	0,000972	0,014150
-0,002375	0,002235	0,013036
0,009068	0,001700	0,015710
0,014249	0,001117	0,010028
0,014034	0,000389	0,010362
0,007125	0,001603	0,013036
-0,002591	0,001166	0,009359
0,003454	0,001895	0,009359
0,001511	-0,000486	0,016490
0,020727	0,002040	0,002006
0,006693	0,004178	0,011922
0,009284	-0,002380	0,016490
-0,001943	0,003983	0,009025
-0,008204	0,001166	0,018718
0,020079	0,001117	0,018607
-0,002591	-0,001846	0,011253
0,004534	0,002526	0,007019
0,012738	0,004761	-0,000446
0,017920	0,001117	0,009136
0,004102	-0,000826	0,010028
0,028931	-0,001214	0,012702
-0,006477	-0,000923	0,019052
0,019647	-0,002137	0,012702
0,000000	0,001846	0,019944
-0,005182	-0,002818	0,010807
0,008420	0,000729	0,003900
0,001943	-0,001554	0,009805
0,016408	0,002235	0,012702
0,015977	0,000389	0,011699
0,013602	0,001166	0,008802
0,006693	0,000534	0,015153
0,005182	-0,000291	0,002674
0,005182	0,002235	0,011810
0,003886	0,000437	0,010139
0,001080	0,002818	0,017270
0,003670	0,001895	0,007911
0,007988	0,005149	0,010585
0,012090	-0,001652	0,009025
0,028283	0,001117	0,012033
0,025045	0,001506	0,008245
-0,004318	0,000534	0,007019
0,001295	-0,000923	0,004457
-0,008204	0,001652	0,007576
0,008204	-0,001846	0,005571
0,015977	-0,003789	0,010250
0,017920	-0,002526	0,010919
0,006477	0,002575	0,003565
0,027419	0,000194	0,007354
0,027204	0,000389	0,007354
0,006693	0,000097	0,009693
0,020511	0,003546	0,006574
0,006909	-0,001749	0,001337
0,005829	-0,001506	0,006017
0,004102	0,000826	0,007242
-0,002591	0,001117	0,000000
0,034544	0,000972	0,002451
-0,006477	0,001214	0,005682
0,006261	-0,000632	0,002228
0,009284	0,001117	0,008802
0,016408	0,002623	0,010807
0,012522	0,000729	0,005014
0,012738	-0,000583	0,005794
0,014249	0,003983	0,007576
0,016624	-0,000923	0,002006
0,024613	-0,000486	0,005905
-0,000648	0,002040	0,002117
0,011011	0,004081	0,011922
0,005613	0,000583	0,010028
0,014681	-0,001652	0,007688
0,010363	-0,001457	0,007131
0,011443	-0,001020	0,004457
0,011011	0,000000	0,000669
0,021590	-0,002963	0,010362
0,014034	0,004032	0,005794
0,011011	-0,001214	0,002006
0,017272	0,000049	0,008691
0,019647	-0,000777	0,010473
0,014465	0,002137	0,002897
0,012522	0,001506	0,008245
0,021590	0,001020	0,003900
0,006693	-0,002040	0,007465
0,014034	-0,003206	0,012590
0,024181	0,001603	0,008913
0,026124	0,000243	-0,001560
0,003239	0,002672	0,001337
0,009500	0,001506	0,007242
0,011227	-0,001652	0,007911
0,010147	-0,003012	0,007242
-0,002375	0,001312	-0,000780
0,020727	0,003546	0,007354
0,004534	-0,002866	0,012924
0,005398	0,001117	0,013816
0,036271	-0,002380	0,007465
0,005182	0,001117	0,008802
-0,001080	0,001020	0,006239
-0,001727	-0,000632	0,010807
0,009284	-0,001020	0,009916
0,015329	-0,001069	0,007911
-0,008636	-0,003595	0,009359
0,007125	0,000972	0,000780
0,010795	-0,004081	0,007688
-0,001080	-0,000874	0,006462
0,003670	0,000534	-0,000446
0,000432	0,002186	0,008913
0,000000	-0,002235	0,009470
-0,004534	-0,001846	0,009248
0,011659	0,001652	0,008913
0,006477	0,000097	0,004011
-0,007772	0,000291	0,007576
0,017056	0,002283	0,007576
0,011011	-0,001020	0,007688
0,003454	0,001166	0,009025
0,024613	0,002720	0,008468
0,002375	0,001554	-0,000446
0,014897	0,001846	0,008356
-0,016408	0,004032	0,004011
-0,012954	-0,000340	0,013816
0,006261	-0,002769	0,005571
0,012090	0,003789	0,016601
0,020727	0,002332	0,001226
0,005398	0,002137	0,005905
0,016624	-0,004469	0,002228
0,019647	-0,003158	0,011365
0,005829	0,001360	-0,002674
0,015329	0,003546	0,014930
0,020079	0,000243	0,003343
0,013386	0,001263	0,010139
0,001727	0,000632	0,012033
0,010147	-0,002332	0,006239
0,005182	0,000777	0,011253
0,011011	0,002672	0,007019
0,013386	0,000972	-0,001560
0,001295	-0,004323	0,009248
0,004750	-0,000437	0,009470
0,007988	-0,003789	0,011253
0,009716	0,004469	0,008802
-0,006045	0,001020	0,015487
0,018136	0,001166	0,000111
0,007125	0,004032	0,004791
0,011659	0,001846	0,009693
0,016193	-0,000923	0,017604
-0,004102	0,005149	0,009693
0,014249	-0,001992	0,000446
-0,002375	0,001312	0,009025
0,001295	0,004809	0,010585
0,014681	0,000291	0,008802
0,027204	0,000437	0,003120
0,015113	0,001992	-0,004902
-0,004318	0,001312	0,004902
0,005398	0,000194	0,004680
0,014249	0,003983	0,007799
0,017272	0,002818	-0,000669
0,003023	-0,002963	0,001337
-0,001943	-0,000437	0,001560
0,008420	0,004518	0,003454
0,015761	-0,000583	0,007465
0,013818	0,002283	-0,000557
-0,005829	0,003109	0,008802
0,023101	0,002040	0,005459
0,017920	-0,002477	0,006239
-0,003454	0,002380	0,006239
0,010363	-0,000340	-0,001003
0,002807	0,003983	0,005237
0,016408	-0,002623	0,001894
0,009716	0,000534	0,010250
0,007341	-0,001069	0,009693
0,017920	-0,000194	0,008802
0,017488	0,003109	-0,005459
0,018568	0,003546	0,004902
0,006261	0,001846	0,001114
0,017488	0,001603	-0,001560
0,014897	0,000826	0,007911
0,006261	0,002380	0,003565
0,012306	0,002672	0,000780
0,006261	0,003643	-0,003565
0,002591	0,001700	-0,009470
0,013818	-0,000389	-0,003120
0,014681	0,002915	0,011810
0,015977	0,004226	0,002897
-0,000432	-0,001312	-0,000223
-0,002807	-0,000243	0,002897
0,016408	0,002818	0,006462
0,010363	0,001554	0,004011
0,011659	-0,000146	-0,010473
0,017056	0,001263	-0,001894
0,017488	-0,000437	0,002897
0,006045	-0,000777	-0,004791
0,015977	0,005101	-0,009582
0,020079	0,001943	0,004122
0,008420	0,003255	0,007688
0,015977	0,004663	-0,004791
0,003670	0,003400	-0,009805
0,016193	0,006267	-0,001448
0,003886	0,001506	-0,002340
0,022022	-0,000923	0,009359
0,021374	0,002672	-0,004457
0,015113	0,004906	-0,011922
0,004534	0,003838	0,010696
0,017704	-0,000923	0,002785
0,014034	-0,000340	-0,000223
-0,002591	-0,003546	0,003677
0,017056	-0,000437	0,002228
0,008852	-0,000583	-0,003900
0,022238	0,000389	-0,000334
0,001511	0,004032	-0,003900
0,016408	0,000777	-0,008691
0,023533	0,002235	-0,009916
0,021158	-0,000583	0,003343
0,004102	0,000729	0,006017
0,018352	0,000097	0,002228
0,017272	0,001603	-0,002563
0,009068	-0,000826	-0,000891
0,007988	-0,002089	0,003677
0,002159	0,001554	0,008913
0,026340	-0,001166	-0,006796
0,008852	0,002235	0,005125
0,007341	-0,003303	-0,001114
0,007772	0,000826	-0,002674
-0,021374	-0,005198	0,004791
-0,009931	0,001652	0,001448
0,002807	-0,000340	0,003120
0,010579	-0,001457	-0,003565
0,012306	-0,000291	0,002563
-0,006261	0,000583	-0,002563
-0,000648	0,000777	0,005682
0,006261	-0,002526	0,004680
0,001295	-0,000097	0,002117
0,010147	-0,000583	0,007242
0,024397	0,000389	0,001003
0,018999	-0,001652	0,005237
0,019431	-0,001069	0,003120
-0,009716	0,001652	0,003231
0,019431	0,002575	0,002006
0,004966	0,000826	0,003231
0,004966	0,001409	-0,000334
0,017056	0,002332	0,003120
0,000864	-0,001700	0,004791
0,019863	0,000146	-0,003120
0,024181	0,002477	0,005459
0,012090	0,003692	0,006908
0,020295	-0,001020	0,001003
0,025260	-0,003352	-0,004122
0,001511	-0,000486	0,000111
0,010363	-0,001992	0,003120
0,015761	-0,002040	0,001894
0,001511	-0,002963	0,008245
0,015545	0,000632	-0,003008
0,016840	0,001846	0,005014
0,014897	-0,002235	0,005571
0,002807	0,002429	-0,001448
0,014249	0,002186	0,004902
0,025692	-0,001312	0,005014
0,003239	0,001603	0,010919
-0,004750	0,001457	0,004122
0,019647	0,006267	0,004680
0,008636	-0,000437	0,007799
0,012738	-0,000389	0,002785
0,016193	0,001360	0,009693
0,017488	-0,001554	0,000557
0,023317	0,002137	0,003008
0,017920	0,001846	0,009693
0,003886	-0,000729	-0,003343
0,023317	0,002963	0,004122
0,004966	0,003158	0,008579
0,004966	0,000097	-0,000557
0,016840	0,000923	0,013593
0,006045	0,000583	0,006574
-0,002591	0,000291	-0,000223
0,020511	0,000146	-0,000223
0,014465	0,003789	-0,000334
0,017056	0,004129	0,007688
0,018136	0,000000	-0,000557
0,003670	0,001263	-0,005014
0,000648	0,002866	0,002674
0,001511	0,001409	0,000891
0,028931	0,002769	-0,001448
0,003886	0,002332	0,001783
0,007125	-0,001652	0,003454
0,001295	0,003595	-0,010919
0,004534	-0,001263	0,002785
-0,003023	0,003400	0,001783
-0,006909	0,001166	-0,002006
0,018136	0,001069	0,000223
0,007341	0,002915	0,000891
0,020295	-0,001700	-0,005905
-0,004750	0,001214	-0,000557
0,012738	0,002769	0,000223
0,017704	0,003886	0,002228
-0,003023	0,001069	-0,003900
0,001943	-0,000097	-0,003900
0,001727	-0,002575	-0,014930
0,005613	0,001166	-0,005014
0,012738	0,004663	-0,007799
-0,001080	-0,000243	0,001114
0,005613	0,006509	0,001448
0,010795	0,003352	-0,003008
0,011227	0,002575	0,000223
0,023533	0,000340	-0,003343
0,004750	0,002089	-0,006685
0,008204	0,001797	-0,005125
0,008636	0,001069	-0,000334
0,003886	0,003935	-0,018495
0,004966	0,001749	-0,005348
0,013386	0,002477	-0,011476
0,003886	0,004081	-0,005348
0,016624	0,002332	-0,005794
0,006909	0,000826	0,003677
0,009068	0,000729	-0,000446
0,004534	0,001603	-0,005348
0,017488	0,001214	-0,005237
0,008636	-0,000632	-0,006685
0,016193	0,002429	-0,006685
0,003886	0,002720	0,000557
0,005613	-0,000874	-0,012367
0,019863	0,000826	-0,002117
0,027419	0,001312	0,001560
0,005398	0,000340	-0,004345
0,002375	0,002429	-0,006239
0,002591	0,000437	-0,009025
0,018783	0,001263	-0,003677
0,008636	-0,000194	0,005682
0,009284	0,003595	-0,008468
-0,009284	0,003303	0,000669
0,013170	0,003400	-0,005682
0,001727	0,004081	0,000334
-0,004102	0,001895	-0,002451
0,012090	0,000777	-0,003231
0,011011	0,004615	-0,003343
-0,003023	0,002380	-0,004680
0,007125	0,001652	-0,006796
-0,006045	0,001895	0,001003
0,002375	0,002769	-0,006796
0,020511	0,000632	-0,011030
0,030658	0,002283	-0,004011
0,008204	0,002526	0,003454
0,004750	0,005101	-0,008468
0,018136	0,000097	0,002451
0,004534	-0,000972	-0,001783
0,014034	0,000049	-0,007911
-0,013818	0,003400	0,001560
0,014034	0,000583	-0,001114
0,019863	0,002477	-0,005794
0,000216	-0,004129	-0,003008
0,009931	-0,001214	0,004791
0,006045	-0,001895	0,000000
0,014465	-0,002040	-0,003900
-0,010579	-0,001895	0,001671
0,016840	-0,000923	0,007465
0,000000	0,001263	0,002006
0,011011	-0,000194	-0,003900
0,006261	0,002235	-0,001003
-0,001511	0,001312	-0,002451
0,001727	-0,001652	0,002563
0,019215	0,003060	0,008802
0,025045	0,000340	-0,007019
0,004750	0,000291	-0,005237
-0,000432	0,000097	0,004011
0,011443	0,001700	0,003343
0,002159	0,000777	0,002340
0,011227	0,002040	0,004234
0,003454	-0,001846	-0,002563
-0,006693	-0,001895	0,010807
0,008852	-0,001797	0,001226
-0,003886	-0,001506	0,002897
0,014034	0,001797	0,002451
-0,002159	-0,000583	0,013481
0,016624	-0,001214	-0,000223
0,018568	-0,001554	0,000223
0,015545	0,004178	-0,002451
0,026124	0,003595	0,002006
0,022886	0,002866	0,002785
0,007341	0,000389	0,000891
0,018999	0,003498	-0,001003
0,008636	0,000146	0,005348
0,017488	-0,003400	0,010473
-0,004102	0,002963	0,005348
0,021590	-0,001166	0,001226
-0,011443	0,000486	-0,003677
0,005182	0,000194	-0,006017
0,009931	0,001069	-0,000557
0,003239	-0,000437	0,007354
0,019647	-0,001166	0,005682
0,018999	-0,002332	-0,004680
0,023101	0,003060	0,000557
0,006909	0,000097	0,012144
0,020727	0,001846	0,005014
0,004318	0,002429	0,001560
0,014249	0,000923	0,007242
0,013170	-0,002089	0,003900
-0,005398	-0,001166	0,006462
0,015761	0,001554	0,003788
0,016408	0,001895	-0,002897
0,020295	0,000000	-0,000669
0,018352	0,000826	0,003788
0,017272	-0,001603	0,002451
-0,002375	0,001360	0,006239
0,015761	-0,000340	-0,001003
0,011443	0,001457	0,004791
0,004966	0,000874	0,004345
0,007557	0,003595	0,010473
0,005398	0,002963	0,002563
-0,001727	0,000291	0,002785
0,010579	0,001506	-0,001337
0,016624	0,003303	-0,003788
0,008852	-0,000146	0,005237
0,002375	0,007724	0,000223
0,002375	0,001312	-0,004902
0,013602	0,002526	-0,003677
0,006693	0,001214	0,004345
0,021590	-0,000826	0,000446
-0,001943	0,002963	-0,000223
0,020079	0,004275	0,000000
0,012522	0,000340	-0,002563
-0,000648	0,002915	0,003008
0,010579	0,004372	0,000334
0,012306	0,000534	-0,005348
0,015977	0,006412	0,002563
0,015977	-0,000097	-0,011587
0,009500	0,003303	-0,002117
0,011875	0,000777	0,004011
0,014897	0,002089	0,002006
0,007988	0,000146	0,007354
0,024829	0,005052	-0,001894
0,019431	0,003449	-0,000669
0,010147	-0,000486	-0,000669
0,003454	0,002235	-0,003565
0,003023	-0,000340	0,003120
0,001295	0,001992	-0,002674
0,011659	0,005246	-0,002674
0,000648	0,002915	0,000780
0,011227	-0,000583	-0,000780
0,016193	-0,001166	-0,000557
0,007557	0,004809	-0,000557
0,017488	0,002963	0,002117
0,003886	0,000874	0,000000
0,016193	0,000146	-0,003565
0,016624	0,001700	-0,008468
0,009284	0,001895	-0,002117
0,001943	0,005149	-0,009248
0,029363	0,002186	-0,012033
0,009284	-0,000583	0,000780
0,009068	-0,000340	-0,003120
0,002375	0,003546	-0,004122
0,024613	0,000729	-0,013704
-0,002807	-0,002235	-0,004234
0,008636	0,005101	-0,008913
0,019647	-0,000194	-0,004234
0,024181	0,004178	-0,000557
0,019215	0,002769	-0,009248
0,013386	0,000632	-0,001337
-0,009284	-0,001214	-0,004457
0,019647	0,001943	-0,004011
0,012738	0,000583	-0,004234
0,005398	0,001263	-0,007354
0,008636	-0,001214	0,007911
-0,009284	0,003838	-0,003008
0,018568	0,000583	0,008133
0,026988	-0,002235	-0,001783
0,006045	0,004906	-0,005237
0,005398	-0,000243	0,001114
0,014897	0,002866	-0,004457
0,013386	0,005732	0,001894
0,013818	0,003303	-0,006796
0,015977	0,000389	-0,004680
0,021158	-0,001700	-0,002563
0,003886	-0,000972	0,001003
0,008852	0,001069	-0,010362
0,016840	-0,000146	-0,001337
-0,001511	0,000486	-0,002451
0,009068	0,002332	0,001560
-0,003886	0,002672	-0,001226
0,014465	0,001069	-0,002340
0,016193	0,002623	-0,001894
0,002375	-0,003498	-0,004568
0,011659	-0,001312	-0,002785
0,018352	0,003158	0,004457
0,018136	-0,000632	-0,005237
0,005613	0,002623	0,005905
0,010795	0,000049	-0,001114
0,019215	0,003303	0,003120
0,011443	0,000437	0,000000
0,001511	0,001846	0,003454
0,013386	-0,002477	0,003343
0,011875	0,001700	-0,000780
0,001511	0,002720	-0,006017
0,012522	0,003886	0,011810
0,014897	0,001846	0,001337
0,009716	-0,001797	-0,004791
0,007772	0,001457	0,004902
0,009931	0,003303	-0,004791
0,013386	-0,002235	-0,001560
0,004318	0,001846	0,004568
0,010795	0,005198	0,001448
0,006261	0,001992	0,005905
0,001727	-0,000972	0,008913
0,015113	0,002137	0,006462
0,018568	0,000486	0,008468
0,000648	0,002672	-0,003343
0,007125	0,004226	0,010473
0,007341	0,003498	0,007019
0,006909	-0,002089	0,003565
0,023965	-0,002866	0,003120
0,008204	-0,001506	0,001003
0,014897	-0,000389	0,002117
0,015761	-0,000097	0,008133
0,010363	0,001652	0,000223
0,002807	-0,001797	-0,005794
0,005613	0,001652	0,003565
-0,011011	0,002672	0,011142
0,020295	0,003109	0,003120
0,010363	0,002040	0,004345
-0,001727	0,001603	0,009693
0,015977	0,002526	0,004902
-0,003886	-0,002915	0,011922
0,013170	0,001895	0,002117
0,008852	0,000923	0,005905
-0,008204	-0,002332	-0,007465
0,019215	0,000340	0,005348
0,000864	-0,002380	0,002674
0,014249	-0,004663	0,004011
0,001943	0,000632	-0,007799
0,035408	0,002332	0,001003
0,008852	0,000826	-0,006128
0,005398	-0,000826	0,000446
0,003670	-0,000874	0,006128
-0,003239	0,000583	0,005905
-0,004534	-0,003109	0,003231
0,016840	0,000389	0,003788
0,000864	-0,002380	0,001560
0,002375	-0,004129	-0,001560
0,008204	-0,001409	-0,003120
0,012522	0,001360	0,000891
0,000648	-0,002769	0,000669
0,007125	0,001992	0,003565
0,010579	-0,002186	-0,000780
0,012738	-0,003498	-0,004680
0,011011	-0,005246	0,005125
0,008420	-0,002818	-0,005459
0,025260	-0,005489	-0,003454
-0,000864	-0,003352	0,011476
0,007557	-0,004226	0,002674
0,001727	-0,001069	-0,003677
0,009068	0,000632	0,005905
0,006909	-0,000534	0,003454
0,015113	-0,001603	-0,009470
0,015329	-0,001457	0,000557
0,007125	-0,002186	-0,005794
0,024613	-0,001992	-0,002117
0,009716	-0,001749	0,004457
0,006261	-0,004518	-0,005125
0,013602	-0,002672	0,000891
0,028715	-0,001700	-0,001894
0,009716	0,000194	-0,001560
-0,003239	-0,006267	-0,004011
0,021158	-0,003449	-0,002897
0,003670	-0,002866	0,004122
0,014465	-0,003400	0,004122
0,014681	-0,002137	0,001003
0,001727	-0,000972	-0,004457
0,028283	-0,003255	-0,007688
-0,005398	-0,005878	-0,000891
0,019215	-0,001166	0,003788
0,010363	-0,000340	0,000000
0,012738	0,001117	0,005014
0,020942	-0,002477	0,003454
0,004102	-0,003158	-0,001226
0,006693	-0,004275	-0,000334
-0,008636	0,000291	0,001337
0,023317	0,003449	-0,003343
0,010579	-0,001943	-0,005794
0,005398	0,000194	0,004122
0,014681	-0,000389	-0,003343
0,001295	-0,002575	-0,004011
0,006477	-0,005392	0,002451
0,000864	0,000923	-0,002006
0,012306	-0,000340	-0,002340
0,004102	-0,000437	0,003454
0,023749	-0,001846	-0,005459
0,026124	-0,001457	-0,004345
0,001943	-0,002672	-0,002785
0,009931	0,001263	0,007911
0,003023	-0,000972	0,008579
0,009284	-0,002818	-0,001894
0,004534	0,002380	0,007354
0,017272	-0,001506	0,010028
0,024181	-0,001506	0,003454
0,012306	-0,002283	0,008022
0,010363	0,000874	-0,005682
0,014249	0,000049	0,000334
-0,003023	0,000000	-0,002340
0,003023	-0,003255	0,002117
0,000216	0,001506	0,000446
0,028067	-0,001943	-0,003120
0,024181	-0,000777	-0,000891
0,014249	-0,003303	0,001448
0,006477	0,000389	-0,001671
-0,001511	-0,000389	-0,000557
0,005613	0,000632	-0,005125
0,010363	0,000632	0,012144
0,013386	-0,002963	0,001783
0,014249	0,002137	-0,004791
0,017056	-0,001506	-0,004902
0,004966	0,000729	0,000669
0,015977	0,001943	0,005905
0,008420	-0,001263	-0,000446
-0,004102	-0,000632	0,003454
0,014465	0,004032	0,014707
0,008636	0,001797	0,008802
-0,005613	-0,001069	-0,000891
-0,002159	-0,001749	0,001003
0,003670	-0,002915	0,004791
0,013818	-0,001652	0,002451
0,006477	0,001263	0,002785
-0,010579	0,000291	-0,002228
0,014465	-0,001020	0,006239
0,014681	0,000777	0,004568
-0,001295	0,004372	0,004568
0,023533	-0,001312	-0,003788
0,003239	0,002332	-0,003231
0,008852	0,002769	-0,002006
0,014249	-0,002089	0,000446
-0,008852	-0,000632	0,014596
0,014897	-0,000680	0,005459
0,019647	-0,001214	0,000669
0,002159	0,000632	-0,002563
-0,002159	-0,002089	-0,001003
0,016624	-0,001409	-0,000669
0,009931	0,003595	0,008356
-0,007341	-0,000826	0,012144
0,013170	0,001797	-0,001448
0,017272	0,002575	0,007799
0,004318	-0,000194	0,005794
0,001080	-0,000972	0,002897
0,022670	-0,000826	0,007576
0,006909	0,001895	-0,000446
-0,005398	-0,000632	-0,002897
0,013386	-0,002137	0,006128
-0,015545	-0,000777	0,005682
0,018783	0,000826	0,011699
-0,001295	-0,003740	0,005794
0,006045	-0,000583	0,006462
0,015977	-0,003692	0,004902
0,013818	0,001700	-0,006574
0,011443	-0,000146	-0,001114
0,009716	0,000777	0,003788
0,017488	0,001312	0,004122
0,016624	-0,001263	0,002897
-0,007772	-0,003449	0,000669
0,011227	0,001506	0,008245
0,008852	0,001797	0,003120
0,023533	-0,000194	-0,001114
0,005613	0,001409	0,006574
0,011011	0,000291	0,009470
0,013818	0,000534	0,006685
-0,000648	0,002526	0,006351
0,020727	-0,001992	-0,000891
0,007341	-0,001069	0,010250
0,006045	0,002623	0,002563
0,005182	-0,001069	0,003008
0,006261	-0,003740	-0,006351
0,009500	0,001166	0,003008
0,003023	0,002623	0,003008
0,010147	-0,002915	0,006462
0,012090	-0,001360	-0,004011
0,008420	0,000291	0,002897
-0,000432	-0,003400	0,010250
0,017488	-0,000583	-0,001783
0,003670	-0,000874	-0,000557
-0,003239	0,001749	0,005905
0,008852	-0,000826	-0,000557
0,027419	-0,000340	-0,003231
0,015977	0,001797	0,006351
0,028499	-0,003400	0,001003
0,007557	0,004275	0,009916
0,017056	0,001069	0,002228
0,009284	0,001943	0,003343
0,026772	0,000534	0,006685
-0,000432	-0,001117	0,002228
0,016408	0,000243	-0,000223
0,006909	0,001360	0,009470
-0,008204	-0,001166	0,001783
0,002159	-0,000194	0,003008
0,003023	-0,001554	0,009693
0,019647	0,000972	-0,000669
-0,001511	0,001166	-0,005571
0,013386	-0,003838	0,003454
-0,000432	-0,000923	-0,000446
0,007772	-0,000194	-0,000669
-0,007772	0,001020	0,004902
0,020942	0,002235	0,009693
0,009716	0,003158	-0,005459
0,019647	0,004761	0,004122
0,015761	0,000437	-0,003677
0,013170	0,002380	-0,004902
0,016193	-0,000291	-0,003231
0,002591	-0,000874	-0,004791
0,014681	0,000486	-0,004680
0,014681	-0,002672	0,008468
0,001943	0,002769	0,004345
0,022670	0,000777	0,002228
0,007988	-0,001895	0,008802
0,004318	0,002866	0,009359
0,013602	0,003983	0,008022
0,016193	0,001700	0,006685
0,006261	-0,002235	0,005348
0,014465	0,000534	0,004568
0,006045	0,000437	0,003231
0,006261	-0,001214	0,001337
0,003670	-0,001895	0,001226
0,010579	0,000340	-0,001448
0,007341	0,002332	0,003120
0,011443	0,000534	-0,002006
-0,004102	0,000729	0,007799
0,006909	0,000777	0,007576
0,005613	0,000097	0,010250
0,001295	0,002186	0,006239
-0,000648	-0,000583	-0,000891
-0,002375	0,000680	0,006574
0,019215	0,000486	-0,002340
0,000864	-0,000291	-0,001226
0,020295	-0,003546	0,002117
0,007341	0,000826	0,010807
-0,001727	0,000972	0,003454
-0,001727	-0,001020	0,008802
0,011659	-0,000146	0,004345
0,000216	0,001457	0,002340
0,012522	-0,000972	0,009582
0,002591	0,000486	0,003565
0,009284	-0,003206	0,009248
0,022238	0,001846	0,006685
0,015113	-0,001652	0,002451
0,013386	-0,000146	0,009916
0,002591	-0,000777	0,012702
0,005829	0,001069	0,004011
0,007557	-0,000923	0,007688
0,013602	0,001652	0,006017
0,003454	0,001263	0,005682
0,005613	-0,003595	0,012256
0,005613	0,001214	0,010807
0,025476	-0,004129	0,002117
0,015113	-0,003935	0,003788
0,011443	0,000972	0,008356
0,028067	-0,000923	0,007019
0,013386	-0,000632	0,011699
0,002159	-0,004421	0,010362
0,007988	-0,000243	0,002117
-0,001080	-0,003109	0,009582
0,002591	0,003303	0,016601
0,008420	0,002575	0,014261
0,005829	-0,001263	0,004680
0,005182	0,000534	0,008802
0,022670	0,000049	0,004791
-0,003454	0,000340	0,001226
0,011011	-0,002089	0,001560
0,025045	0,001020	0,014484
0,000432	0,000534	-0,000223
0,009068	-0,001895	0,006908
0,011227	0,003158	0,011142
0,013818	-0,004858	0,011810
0,011227	0,000874	0,006239
0,009500	-0,000923	0,006351
0,014681	-0,003400	0,008356
0,023101	-0,002089	0,009693
0,005613	-0,003692	-0,001337
0,016193	-0,002769	0,007354
-0,001080	-0,001214	0,014596
0,010363	-0,000291	0,005348
0,004750	-0,000534	0,002117
0,004534	-0,002429	0,000334
0,005398	0,001166	0,011365
0,012522	-0,001069	0,007242
-0,002591	-0,001652	0,005682
-0,004318	-0,002720	0,011699
0,017704	-0,002186	0,007465
0,004102	-0,003400	0,008022
-0,001295	-0,000340	0,001337
-0,004534	-0,002089	0,002117
0,022886	-0,002283	0,008691
0,006261	-0,002186	0,005459
0,001727	-0,003012	0,009470
0,035840	-0,001312	0,004791
-0,007125	-0,000826	0,012144
0,015977	0,001749	0,007799
0,019863	-0,001312	0,005682
0,004966	-0,004032	0,003788
0,012738	0,003060	0,001226
0,007988	-0,000340	0,005237
0,023965	-0,000826	0,008468
-0,000648	0,002040	0,001448
0,007341	0,000680	0,009359
0,014465	-0,002720	0,001894
0,003670	-0,000097	0,005682
0,012090	0,001603	0,007131
0,007988	0,002720	0,011253
0,016840	0,000243	-0,001003
0,026124	0,000097	0,004568
0,012306	0,001214	0,000000
0,009284	0,001797	0,004122
0,014681	-0,002380	0,003343
0,015329	-0,002332	0,000669
0,019431	0,001166	0,001226
-0,000864	0,001554	0,005905
0,018568	-0,000777	0,003231
0,008852	-0,001117	0,006574
-0,000864	-0,000486	0,012479
-0,001295	0,000437	0,003231
-0,001943	-0,002089	0,006017
0,000432	-0,001263	-0,001783
-0,002375	0,000777	0,004680
0,012522	0,003935	0,004122
0,002159	0,002089	0,008133
0,011659	0,000729	0,000111
0,008420	-0,001069	0,006685
0,010147	0,000000	0,008022
0,008852	-0,000291	-0,000557
0,026772	-0,001943	0,007576
0,007125	0,000680	0,004457
0,005398	0,000243	0,003900
0,002375	-0,002429	0,003343
0,003239	-0,002089	0,003231
0,019863	-0,000486	0,004568
0,006045	-0,001263	0,010028
-0,004102	0,001749	0,006351
-0,000648	0,001992	0,008579
0,000000	-0,004129	0,007019
-0,000648	0,001700	0,000891
0,021374	0,000049	0,006128
0,007125	0,000146	0,005905
0,004318	0,003158	0,005571
-0,001080	-0,003935	0,002228
0,019863	0,000000	-0,003677
0,005182	-0,003303	0,004234
-0,002591	0,002332	0,002228
-0,001943	0,001797	0,004791
0,004102	0,003935	0,007242
0,012738	0,000534	0,008133
0,007341	0,000000	-0,001671
0,007772	0,002963	0,011587
0,014249	-0,000340	0,010696
0,004102	-0,001409	0,010139
0,014681	0,003740	-0,002228
0,017920	0,001700	0,001448
0,009931	0,002283	0,007354
0,014465	0,003789	0,011030
